Timestamp,Date Time,ATLAS,ALICE,CMS,LHCb,Fill Number,
1439811469387, 2015-08-17 13:37:49.387,29025.402136571993,4.999999942420776E24,29532.009298887533,3418.3988481238607,4222
1439829871275, 2015-08-17 18:44:31.275,29025.402136571993,4.999999942420776E24,29532.009298887533,3418.3988481238607,4223
1439844266356, 2015-08-17 22:44:26.356,29025.49811857199,4.999999942420776E24,29532.140136887534,3418.4103381238606,4224
1439856385670, 2015-08-18 02:06:25.670,29030.80668557199,4.999999942420776E24,29537.432685887536,3419.1802921238605,4225
1439887440332, 2015-08-18 10:44:00.332,29030.80668557199,4.999999942420776E24,29537.432685887536,3419.1802921238605,4226
1439901965537, 2015-08-18 14:46:05.537,29030.80668557199,4.999999942420776E24,29537.432685887536,3419.1802921238605,4227
1439913071801, 2015-08-18 17:51:11.801,29030.80668557199,4.999999942420776E24,29537.432685887536,3419.1802921238605,4228
1439933566299, 2015-08-18 23:32:46.299,29030.80668557199,4.999999942420776E24,29537.432685887536,3419.1802921238605,4229
1439934894038, 2015-08-18 23:54:54.038,29030.80668557199,4.999999942420776E24,29537.432685887536,3419.1802921238605,4230
1439946764067, 2015-08-19 03:12:44.067,29041.37988857199,4.999999942420776E24,29547.008222887536,3421.2311601238603,4231
1439977307968, 2015-08-19 11:41:47.968,29041.37988857199,4.999999942420776E24,29547.008222887536,3421.2311601238603,4232
1440005684860, 2015-08-19 19:34:44.860,29041.37988857199,4.999999942420776E24,29547.008222887536,3421.2311601238603,4233
1440011204734, 2015-08-19 21:06:44.734,29041.37988857199,4.999999942420776E24,29547.008222887536,3421.2311601238603,4234
1440026969445, 2015-08-20 01:29:29.445,29041.37988857199,4.999999942420776E24,29547.008222887536,3421.2311601238603,4235
1440033598493, 2015-08-20 03:19:58.493,29041.37988857199,4.999999942420776E24,29547.008222887536,3421.2311601238603,4236
1440040736543, 2015-08-20 05:18:56.543,29041.37988857199,4.999999942420776E24,29547.008222887536,3421.2311601238603,4237
1440049622205, 2015-08-20 07:47:02.205,29041.37988857199,4.999999942420776E24,29547.008222887536,3421.2311601238603,4238
1440071191570, 2015-08-20 13:46:31.570,29041.37988857199,4.999999942420776E24,29547.008222887536,3421.2311601238603,4239
1440091177425, 2015-08-20 19:19:37.425,29041.37988857199,4.999999942420776E24,29547.008222887536,3421.2311601238603,4240
1440106668079, 2015-08-20 23:37:48.079,29041.37988857199,4.999999942420776E24,29547.008222887536,3421.2311601238603,4241
1440114246559, 2015-08-21 01:44:06.559,29041.37988857199,4.999999942420776E24,29547.008222887536,3421.2311601238603,4242
1440123637624, 2015-08-21 04:20:37.624,29052.92853557199,4.999999942420776E24,29558.463220887537,3422.9785171238605,4243
1440151328552, 2015-08-21 12:02:08.552,29052.92853557199,4.999999942420776E24,29558.463220887537,3422.9785171238605,4244
1440157947657, 2015-08-21 13:52:27.657,29052.92853557199,4.999999942420776E24,29558.463220887537,3422.9785171238605,4245
1440180105880, 2015-08-21 20:01:45.880,29078.96790557199,4.999999942420776E24,29586.35665488754,3426.2558341238605,4246
1440228951105, 2015-08-22 09:35:51.105,29078.96790557199,4.999999942420776E24,29586.35665488754,3426.2558341238605,4247
1440234988102, 2015-08-22 11:16:28.102,29078.96790557199,4.999999942420776E24,29586.35665488754,3426.2558341238605,4248
1440243764859, 2015-08-22 13:42:44.859,29079.92766757199,4.999999942420776E24,29587.32160288754,3426.3774951238606,4249
1440253220117, 2015-08-22 16:20:20.117,29079.92766757199,4.999999942420776E24,29587.32160288754,3426.3774951238606,4250
1440258683678, 2015-08-22 17:51:23.678,29079.92766757199,4.999999942420776E24,29587.32160288754,3426.3774951238606,4251
1440269037091, 2015-08-22 20:43:57.091,29079.92766757199,4.999999942420776E24,29587.32160288754,3426.3774951238606,4252
1440285635789, 2015-08-23 01:20:35.789,29079.92766757199,4.999999942420776E24,29587.32160288754,3426.3774951238606,4253
1440289848416, 2015-08-23 02:30:48.416,29081.89271357199,4.999999942420776E24,29589.25919988754,3426.5877921238607,4254
1440303651730, 2015-08-23 06:20:51.730,29081.89271357199,4.999999942420776E24,29589.25919988754,3426.5877921238607,4255
1440332445484, 2015-08-23 14:20:45.484,29089.27172857199,4.999999942420776E24,29592.009022887538,3427.7486871238607,4256
1440350688056, 2015-08-23 19:24:48.056,29090.27431857199,4.999999942420776E24,29592.994436887537,3427.8932371238607,4257
1440366043844, 2015-08-23 23:40:43.844,29090.27431857199,4.999999942420776E24,29592.994436887537,3427.8932371238607,4258
1440372907571, 2015-08-24 01:35:07.571,29090.27431857199,4.999999942420776E24,29592.994436887537,3427.8932371238607,4259
1440378732421, 2015-08-24 03:12:12.421,29090.27431857199,4.999999942420776E24,29592.994436887537,3427.8932371238607,4260
1440383020947, 2015-08-24 04:23:40.947,29090.27431857199,4.999999942420776E24,29592.994436887537,3427.8932371238607,4261
1440395031525, 2015-08-24 07:43:51.525,29090.27431857199,4.999999942420776E24,29592.994436887537,3427.8932371238607,4262
1440411486407, 2015-08-24 12:18:06.407,29090.27431857199,4.999999942420776E24,29592.994436887537,3427.8938091238606,4263
1440430037499, 2015-08-24 17:27:17.499,29090.27431857199,4.999999942420776E24,29592.994436887537,3427.8938091238606,4264
1440434213335, 2015-08-24 18:36:53.335,29090.27431857199,4.999999942420776E24,29592.994436887537,3427.8938091238606,4265
1440440683241, 2015-08-24 20:24:43.241,29090.337419571988,4.999999942420776E24,29593.008231887536,3427.9277981238606,4266
1440482757049, 2015-08-25 08:05:57.049,29090.337419571988,4.999999942420776E24,29593.008231887536,3427.9277981238606,4267
1440493806826, 2015-08-25 11:10:06.826,29090.337430571988,4.999999942420776E24,29593.008231887536,3427.9286081238606,4268
1440502718189, 2015-08-25 13:38:38.189,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4269
1440561282956, 2015-08-26 05:54:42.956,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4270
1440582764232, 2015-08-26 11:52:44.232,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4271
1440599821081, 2015-08-26 16:37:01.081,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4272
1440607228956, 2015-08-26 18:40:28.956,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4273
1440620732553, 2015-08-26 22:25:32.553,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4274
1440632468551, 2015-08-27 01:41:08.551,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4275
1440643427005, 2015-08-27 04:43:47.005,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4276
1440648343706, 2015-08-27 06:05:43.706,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4277
1440661665484, 2015-08-27 09:47:45.484,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4278
1440684976103, 2015-08-27 16:16:16.103,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4279
1440692092849, 2015-08-27 18:14:52.849,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4280
1440704829279, 2015-08-27 21:47:09.279,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4281
1440715101565, 2015-08-28 00:38:21.565,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4282
1440719183094, 2015-08-28 01:46:23.094,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4283
1440746453184, 2015-08-28 09:20:53.184,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4284
1440764776049, 2015-08-28 14:26:16.049,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4285
1440770659027, 2015-08-28 16:04:19.027,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4286
1440771568591, 2015-08-28 16:19:28.591,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4287
1440777961048, 2015-08-28 18:06:01.048,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4288
1440785312047, 2015-08-28 20:08:32.047,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4289
1440821444011, 2015-08-29 06:10:44.011,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4290
1440844675561, 2015-08-29 12:37:55.561,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4291
1440852937549, 2015-08-29 14:55:37.549,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4292
1440883204045, 2015-08-29 23:20:04.045,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4293
1440886969851, 2015-08-30 00:22:49.851,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4294
1440891947573, 2015-08-30 01:45:47.573,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4295
1440905224591, 2015-08-30 05:27:04.591,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4296
1440920047995, 2015-08-30 09:34:07.995,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4297
1440926662316, 2015-08-30 11:24:22.316,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4298
1440930898615, 2015-08-30 12:34:58.615,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4299
1440931713856, 2015-08-30 12:48:33.856,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4300
1440948917352, 2015-08-30 17:35:17.352,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4301
1440958683503, 2015-08-30 20:18:03.503,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4302
1440977489151, 2015-08-31 01:31:29.151,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4303
1441287781351, 2015-09-03 15:43:01.351,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4304
1441287790997, 2015-09-03 15:43:10.997,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4305
1441403640938, 2015-09-04 23:54:00.938,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4306
1441448616469, 2015-09-05 12:23:36.469,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4307
1441469641021, 2015-09-05 18:14:01.021,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4308
1441502941074, 2015-09-06 03:29:01.074,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4309
1441514968058, 2015-09-06 06:49:28.058,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4310
1441520117512, 2015-09-06 08:15:17.512,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4311
1441530546036, 2015-09-06 11:09:06.036,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4312
1441539697758, 2015-09-06 13:41:37.758,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4313
1441543229130, 2015-09-06 14:40:29.130,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4314
1441545293417, 2015-09-06 15:14:53.417,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4315
1441547556231, 2015-09-06 15:52:36.231,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4316
1441549005177, 2015-09-06 16:16:45.177,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4317
1441550987377, 2015-09-06 16:49:47.377,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4318
1441553171918, 2015-09-06 17:26:11.918,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4319
1441555605873, 2015-09-06 18:06:45.873,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4320
1441558568072, 2015-09-06 18:56:08.072,29090.35647557199,4.999999942420776E24,29593.021967887536,3428.0498671238606,4321
1441560984385, 2015-09-06 19:36:24.385,29091.38215057199,4.999999942420776E24,29594.043137887536,3428.1148791238606,4322
1441576962057, 2015-09-07 00:02:42.057,29101.03377657199,4.999999942420776E24,29603.178970887537,3428.8232721238605,4323
1441609675090, 2015-09-07 09:07:55.090,29101.03377657199,4.999999942420776E24,29603.178970887537,3428.8232721238605,4324
1441625275707, 2015-09-07 13:27:55.707,29101.03377657199,4.999999942420776E24,29603.178970887537,3428.8232721238605,4325
1441650850298, 2015-09-07 20:34:10.298,29101.03377657199,4.999999942420776E24,29603.178970887537,3428.8232721238605,4326
1441665711673, 2015-09-08 00:41:51.673,29101.03377657199,4.999999942420776E24,29603.178970887537,3428.8232721238605,4327
1441670841981, 2015-09-08 02:07:21.981,29101.03377657199,4.999999942420776E24,29603.178970887537,3428.8232721238605,4328
1441675088753, 2015-09-08 03:18:08.753,29101.03377657199,4.999999942420776E24,29603.178970887537,3428.8232721238605,4329
1441683727743, 2015-09-08 05:42:07.743,29101.03377657199,4.999999942420776E24,29603.178970887537,3428.8232721238605,4330
1441686507310, 2015-09-08 06:28:27.310,29101.03377657199,4.999999942420776E24,29603.178970887537,3428.8232721238605,4331
1441692699250, 2015-09-08 08:11:39.250,29128.03997857199,4.999999942420776E24,29629.046874887536,3430.9704331238604,4332
1441735233563, 2015-09-08 20:00:33.563,29128.03997857199,4.999999942420776E24,29629.046874887536,3430.9704331238604,4333
1441751517657, 2015-09-09 00:31:57.657,29128.03997857199,4.999999942420776E24,29629.046874887536,3430.9704331238604,4334
1441753709334, 2015-09-09 01:08:29.334,29128.03997857199,4.999999942420776E24,29629.046874887536,3430.9704331238604,4335
1441761496710, 2015-09-09 03:18:16.710,29128.03997857199,4.999999942420776E24,29629.046874887536,3430.9704331238604,4336
1441771723764, 2015-09-09 06:08:43.764,29149.45705257199,4.999999942420776E24,29650.452019887536,3432.6730111238603,4337
1441808103064, 2015-09-09 16:15:03.064,29149.45705257199,4.999999942420776E24,29650.452019887536,3432.6730111238603,4338
1441816202268, 2015-09-09 18:30:02.268,29149.45705257199,4.999999942420776E24,29650.452019887536,3432.6730111238603,4339
1441825736776, 2015-09-09 21:08:56.776,29149.45705257199,4.999999942420776E24,29650.452019887536,3432.6730111238603,4340
1441828020564, 2015-09-09 21:47:00.564,29160.51456757199,4.999999942420776E24,29661.409839887536,3433.5227751238604,4341
1441844845079, 2015-09-10 02:27:25.079,29163.062242571992,4.999999942420776E24,29663.938011887534,3433.7030521238603,4342
1441863049057, 2015-09-10 07:30:49.057,29163.062242571992,4.999999942420776E24,29663.938011887534,3433.7030521238603,4343
1441880612790, 2015-09-10 12:23:32.790,29163.062242571992,4.999999942420776E24,29663.938011887534,3433.7030521238603,4344
1441885057458, 2015-09-10 13:37:37.458,29163.062242571992,4.999999942420776E24,29663.938011887534,3433.7030521238603,4345
1441902334690, 2015-09-10 18:25:34.690,29163.062242571992,4.999999942420776E24,29663.938011887534,3433.7030521238603,4346
1441932469005, 2015-09-11 02:47:49.005,29163.062242571992,4.999999942420776E24,29663.938011887534,3433.7030521238603,4347
1441968569066, 2015-09-11 12:49:29.066,29163.062242571992,4.999999942420776E24,29663.938011887534,3433.7030521238603,4348
1441980283386, 2015-09-11 16:04:43.386,29227.059345571994,4.999999942420776E24,29727.391374887535,3439.51965012386,4349
1442038759555, 2015-09-12 08:19:19.555,29227.059345571994,4.999999942420776E24,29727.391374887535,3439.51965012386,4350
1442048955534, 2015-09-12 11:09:15.534,29227.059345571994,4.999999942420776E24,29727.391374887535,3439.51965012386,4351
1442054600604, 2015-09-12 12:43:20.604,29227.059345571994,4.999999942420776E24,29727.391374887535,3439.51965012386,4352
1442084662069, 2015-09-12 21:04:22.069,29227.059345571994,4.999999942420776E24,29727.391374887535,3439.51965012386,4353
1442095020655, 2015-09-12 23:57:00.655,29227.059345571994,4.999999942420776E24,29727.391374887535,3439.51965012386,4354
1442097557697, 2015-09-13 00:39:17.697,29227.059345571994,4.999999942420776E24,29727.391374887535,3439.51965012386,4355
1442103531335, 2015-09-13 02:18:51.335,29235.271563571994,4.999999942420776E24,29735.227106887534,3440.21083012386,4356
1442120084560, 2015-09-13 06:54:44.560,29235.271563571994,4.999999942420776E24,29735.227106887534,3440.21083012386,4357
1442132419549, 2015-09-13 10:20:19.549,29235.271563571994,4.999999942420776E24,29735.227106887534,3440.21083012386,4358
1442138423807, 2015-09-13 12:00:23.807,29235.271563571994,4.999999942420776E24,29735.227106887534,3440.21083012386,4359
1442154819096, 2015-09-13 16:33:39.096,29256.595969571994,4.999999942420776E24,29755.479070887533,3441.81717912386,4360
1442178982038, 2015-09-13 23:16:22.038,29256.595969571994,4.999999942420776E24,29755.479070887533,3441.81717912386,4361
1442189475131, 2015-09-14 02:11:15.131,29256.595969571994,4.999999942420776E24,29755.479070887533,3441.81717912386,4362
1442194152577, 2015-09-14 03:29:12.577,29290.049543571993,4.999999942420776E24,29789.348956887534,3444.65454212386,4363
1442234578834, 2015-09-14 14:42:58.834,29346.321487571993,4.999999942420776E24,29845.927337887533,3449.63831912386,4364
1442287089153, 2015-09-15 05:18:09.153,29346.321487571993,4.999999942420776E24,29845.927337887533,3449.63831912386,4365
1442296480361, 2015-09-15 07:54:40.361,29346.321487571993,4.999999942420776E24,29845.927337887533,3449.63831912386,4366
1442300133037, 2015-09-15 08:55:33.037,29346.321487571993,4.999999942420776E24,29845.927337887533,3449.63831912386,4367
1442308197169, 2015-09-15 11:09:57.169,29346.321487571993,4.999999942420776E24,29845.927337887533,3449.63831912386,4368
1442330487584, 2015-09-15 17:21:27.584,29346.321487571993,4.999999942420776E24,29845.927337887533,3449.63831912386,4369
1442345375492, 2015-09-15 21:29:35.492,29346.321487571993,4.999999942420776E24,29845.927337887533,3449.63831912386,4370
1442357602525, 2015-09-16 00:53:22.525,29346.321487571993,4.999999942420776E24,29845.927337887533,3449.63831912386,4371
1442362398025, 2015-09-16 02:13:18.025,29346.321487571993,4.999999942420776E24,29845.927337887533,3449.63831912386,4372
1442376701064, 2015-09-16 06:11:41.064,29346.321487571993,4.999999942420776E24,29845.927337887533,3449.63831912386,4373
1442387053132, 2015-09-16 09:04:13.132,29346.321487571993,4.999999942420776E24,29845.927337887533,3449.63831912386,4374
1442391104866, 2015-09-16 10:11:44.866,29346.321487571993,4.999999942420776E24,29845.927337887533,3449.63831912386,4375
1442396679007, 2015-09-16 11:44:39.007,29347.494693571993,4.999999942420776E24,29847.106951887534,3449.70144112386,4376
1442407135785, 2015-09-16 14:38:55.785,29347.494693571993,4.999999942420776E24,29847.106951887534,3449.70144112386,4377
1442411301635, 2015-09-16 15:48:21.635,29347.494693571993,4.999999942420776E24,29847.106951887534,3449.70144112386,4378
1442432087282, 2015-09-16 21:34:47.282,29347.494693571993,4.999999942420776E24,29847.106951887534,3449.70144112386,4379
1442437040805, 2015-09-16 22:57:20.805,29347.494693571993,4.999999942420776E24,29847.106951887534,3449.70144112386,4380
1442439670591, 2015-09-16 23:41:10.591,29419.623981571993,4.999999942420776E24,29921.920783887534,3456.29764212386,4381
1442495811564, 2015-09-17 15:16:51.564,29419.623981571993,4.999999942420776E24,29921.920783887534,3456.29764212386,4382
1442499546505, 2015-09-17 16:19:06.505,29419.623981571993,4.999999942420776E24,29921.920783887534,3456.29764212386,4383
1442512448679, 2015-09-17 19:54:08.679,29501.130966571993,4.999999942420776E24,30007.158132887533,3464.12582112386,4384
1442570533203, 2015-09-18 12:02:13.203,29501.130966571993,4.999999942420776E24,30007.158132887533,3464.12582112386,4385
1442579798637, 2015-09-18 14:36:38.637,29509.742687571994,4.999999942420776E24,30016.769000887532,3465.02181512386,4386
1442597125420, 2015-09-18 19:25:25.420,29509.742687571994,4.999999942420776E24,30016.769000887532,3465.02181512386,4387
1442601002961, 2015-09-18 20:30:02.961,29509.742687571994,4.999999942420776E24,30016.769000887532,3465.02181512386,4388
1442611638169, 2015-09-18 23:27:18.169,29509.742687571994,4.999999942420776E24,30016.769000887532,3465.02181512386,4389
1442625028053, 2015-09-19 03:10:28.053,29509.742687571994,4.999999942420776E24,30016.769000887532,3465.02181512386,4390
1442627707164, 2015-09-19 03:55:07.164,29562.165836571992,4.999999942420776E24,30071.903492887534,3470.06279812386,4391
1442677897819, 2015-09-19 17:51:37.819,29562.165836571992,4.999999942420776E24,30071.903492887534,3470.06279812386,4392
1442691370819, 2015-09-19 21:36:10.819,29594.852177571993,4.999999942420776E24,30105.653251887532,3473.18038712386,4393
1442716461351, 2015-09-20 04:34:21.351,29594.852177571993,4.999999942420776E24,30105.653251887532,3473.18038712386,4394
1442748596042, 2015-09-20 13:29:56.042,29594.852177571993,4.999999942420776E24,30105.653251887532,3473.18038712386,4395
1442760053126, 2015-09-20 16:40:53.126,29594.852177571993,4.999999942420776E24,30105.653251887532,3473.18038712386,4396
1442767987124, 2015-09-20 18:53:07.124,29596.740481571993,4.999999942420776E24,30107.685515887533,3473.33266112386,4397
1442788383694, 2015-09-21 00:33:03.694,29643.511867571993,4.999999942420776E24,30156.363969887534,3478.22350012386,4398
1442829337280, 2015-09-21 11:55:37.280,29643.511867571993,4.999999942420776E24,30156.363969887534,3478.22350012386,4399
1442834030749, 2015-09-21 13:13:50.749,29643.511867571993,4.999999942420776E24,30156.363969887534,3478.22350012386,4400
1442848332614, 2015-09-21 17:12:12.614,29643.511867571993,4.999999942420776E24,30156.363969887534,3478.22350012386,4401
1442853833583, 2015-09-21 18:43:53.583,29731.879714571995,4.999999942420776E24,30235.813603887535,3486.64494412386,4402
1442905316827, 2015-09-22 09:01:56.827,29731.879714571995,4.999999942420776E24,30235.813603887535,3486.64494412386,4403
1442913500134, 2015-09-22 11:18:20.134,29731.879714571995,4.999999942420776E24,30235.813603887535,3486.64494412386,4404
1442931405178, 2015-09-22 16:16:45.178,29731.879714571995,4.999999942420776E24,30235.813603887535,3486.64494412386,4405
1442932885724, 2015-09-22 16:41:25.724,29731.879714571995,4.999999942420776E24,30235.813603887535,3486.64494412386,4406
1442937875934, 2015-09-22 18:04:35.934,29731.879714571995,4.999999942420776E24,30235.813603887535,3486.64494412386,4407
1442944158155, 2015-09-22 19:49:18.155,29731.879714571995,4.999999942420776E24,30235.813603887535,3486.64494412386,4408
1442946458008, 2015-09-22 20:27:38.008,29731.879714571995,4.999999942420776E24,30235.813603887535,3486.64494412386,4409
1443047509141, 2015-09-24 00:31:49.141,29833.381215571993,4.999999942420776E24,30340.962852887533,3496.33144412386,4410
1443112172493, 2015-09-24 18:29:32.493,29833.381215571993,4.999999942420776E24,30340.962852887533,3496.33144412386,4411
1443118448999, 2015-09-24 20:14:08.999,29833.381215571993,4.999999942420776E24,30340.962852887533,3496.33144412386,4412
1443122833226, 2015-09-24 21:27:13.226,29833.381215571993,4.999999942420776E24,30340.962852887533,3496.33144412386,4413
1443127152733, 2015-09-24 22:39:12.733,29833.381215571993,4.999999942420776E24,30340.962852887533,3496.33144412386,4414
1443135544450, 2015-09-25 00:59:04.450,29833.381215571993,4.999999942420776E24,30340.962852887533,3496.33144412386,4415
1443137589800, 2015-09-25 01:33:09.800,29833.381215571993,4.999999942420776E24,30340.962852887533,3496.33144412386,4416
1443140837880, 2015-09-25 02:27:17.880,29833.381215571993,4.999999942420776E24,30340.962852887533,3496.33144412386,4417
1443146385198, 2015-09-25 03:59:45.198,29836.894931571995,4.999999942420776E24,30344.45242388753,3496.5453981238597,4418
1443161997679, 2015-09-25 08:19:57.679,29836.894931571995,4.999999942420776E24,30344.45242388753,3496.5453981238597,4419
1443168574982, 2015-09-25 10:09:34.982,29938.607954571995,4.999999942420776E24,30448.34220888753,3504.8276161238596,4420
1443222799470, 2015-09-26 01:13:19.470,29938.607954571995,4.999999942420776E24,30448.34220888753,3504.8276161238596,4421
1443227768887, 2015-09-26 02:36:08.887,29938.607954571995,4.999999942420776E24,30448.34220888753,3504.8276161238596,4422
1443248400000, 2015-09-26 08:20:00.000,29948.375398571996,4.999999942420776E24,30457.99107388753,3505.5079171238594,4423
1443264166546, 2015-09-26 12:42:46.546,29948.375398571996,4.999999942420776E24,30457.99107388753,3505.5079171238594,4424
1443270149829, 2015-09-26 14:22:29.829,29948.375398571996,4.999999942420776E24,30457.99107388753,3505.5079171238594,4425
1443292681938, 2015-09-26 20:38:01.938,29953.910381571997,4.999999942420776E24,30463.68004888753,3505.8600291238595,4426
1443306894201, 2015-09-27 00:34:54.201,29953.910381571997,4.999999942420776E24,30463.68004888753,3505.8600291238595,4427
1443319039368, 2015-09-27 03:57:19.368,30034.498424571997,4.999999942420776E24,30545.42910488753,3512.1900381238593,4428
1443359940000, 2015-09-27 15:19:00.000,30034.498424571997,4.999999942420776E24,30545.42910488753,3512.1900381238593,4429
1443373466168, 2015-09-27 19:04:26.168,30034.498424571997,4.999999942420776E24,30545.42910488753,3512.1900381238593,4430
1443379312734, 2015-09-27 20:41:52.734,30034.498424571997,4.999999942420776E24,30545.42910488753,3512.1900381238593,4431
1443388038638, 2015-09-27 23:07:18.638,30100.860560571997,4.999999942420776E24,30612.41804188753,3517.279955123859,4432
1443422280000, 2015-09-28 08:38:00.000,30100.860560571997,4.999999942420776E24,30612.41804188753,3517.279955123859,4433
1443427677327, 2015-09-28 10:07:57.327,30114.640267572,4.999999942420776E24,30627.03280088753,3518.334978123859,4434
1443449438083, 2015-09-28 16:10:38.083,30143.005661572,4.999999942420776E24,30657.29886788753,3521.001038123859,4435
1443478962034, 2015-09-29 00:22:42.034,30143.005661572,4.999999942420776E24,30657.29886788753,3521.001038123859,4436
1443491943331, 2015-09-29 03:59:03.331,30172.005756571998,4.999999942420776E24,30686.51792788753,3523.129872123859,4437
1443515130007, 2015-09-29 10:25:30.007,30172.005756571998,4.999999942420776E24,30686.51792788753,3523.129872123859,4438
1443518581402, 2015-09-29 11:23:01.402,30172.005756571998,4.999999942420776E24,30686.51792788753,3523.129872123859,4439
1443525311841, 2015-09-29 13:15:11.841,30337.964997572,4.999999942420776E24,30850.42796888753,3537.839283123859,4440
1443602360099, 2015-09-30 10:39:20.099,30337.964997572,4.999999942420776E24,30850.42796888753,3537.839283123859,4441
1443631568197, 2015-09-30 18:46:08.197,30337.964997572,4.999999942420776E24,30850.42796888753,3537.839283123859,4442
1443639318990, 2015-09-30 20:55:18.990,30337.964997572,4.999999942420776E24,30850.42796888753,3537.839283123859,4443
1443641383966, 2015-09-30 21:29:43.966,30397.184715572,4.999999942420776E24,30910.03240088753,3542.7334901238587,4444
1443679557286, 2015-10-01 08:05:57.286,30397.184715572,4.999999942420776E24,30910.03240088753,3542.7334901238587,4445
1443694507111, 2015-10-01 12:15:07.111,30397.184715572,4.999999942420776E24,30910.03240088753,3542.7334901238587,4446
1443709282031, 2015-10-01 16:21:22.031,30397.184715572,4.999999942420776E24,30910.03240088753,3542.7334901238587,4447
1443765330425, 2015-10-02 07:55:30.425,30408.271512572,4.999999942420776E24,30921.231847887528,3543.6026011238587,4448
1443785468371, 2015-10-02 13:31:08.371,30551.207014572,4.999999942420776E24,31066.80803088753,3556.3262071238587,4449
1443851582275, 2015-10-03 07:53:02.275,30551.207014572,4.999999942420776E24,31066.80803088753,3556.3262071238587,4450
1443882354216, 2015-10-03 16:25:54.216,30551.207014572,4.999999942420776E24,31066.80803088753,3556.3262071238587,4451
1443891554172, 2015-10-03 18:59:14.172,30690.525587572,4.999999942420776E24,31202.94085488753,3569.1957011238587,4452
1443953988442, 2015-10-04 12:19:48.442,30690.525587572,4.999999942420776E24,31202.94085488753,3569.1957011238587,4453
1443961652045, 2015-10-04 14:27:32.045,30690.525587572,4.999999942420776E24,31202.94085488753,3569.1957011238587,4454
1443964679886, 2015-10-04 15:17:59.886,30729.341403571998,4.999999942420776E24,31241.61327588753,3571.8154431238586,4455
